10247,51
3290,56990
3290,1603
3290,388650
3290,89944
3290,79694
3290,387921
3290,4884
3290,22931
3290,7009
3290,51075
3290,56255
3290,1861
3290,7368
3028,498
3028,581
3028,637
3028,2746
3028,3336
3028,55611
3028,5160
3028,7001
3028,5705
3028,871
3028,54931
3028,7347
3028,7520
3028,2547
3295,30
3295,6342
80270,3383
3297,1107
3297,3839
3297,23411
855836,1019
855836,2064
855836,2908
855836,6714
3320,87
3320,351
3320,405
3320,406
3320,467
3320,9532
3320,613
3320,8678
3320,640
3320,660
3320,8945
3320,27101
3320,815
3320,818
3320,857
3320,1021
3320,1026
3320,1053
3320,1147
3320,1436
3320,1459
3320,3301
3320,10294
3320,1778
3320,5610
3320,2034
3320,2146
3320,2194
3320,26260
3320,23291
3320,55294
3320,2305
3320,51343
3320,2597
3320,26058
3320,3099
3320,3159
3320,3178
3320,3304
3320,3305
3320,3306
3320,3309
3320,3310
3320,3313
3320,10808
3320,3716
3320,10524
3320,3741
3320,9817
3320,80311
3320,84708
3320,4097
3320,5609
3320,9020
3320,4217
3320,9064
3320,9448
3320,5598
3320,4170
3320,4194
3320,4313
3320,4627
3320,4654
3320,10062
3320,4306
3320,5159
3320,5563
3320,5578
3320,5579
3320,5582
3320,5583
3320,5588
3320,5591
3320,10419
3320,8899
3320,2185
3320,10928
3320,5925
3320,6125
3320,6129
3320,6191
3320,6196
3320,27330
3320,23513
3320,23450
3320,6500
3320,6622
3320,80176
3320,6714
3320,6720
3320,6742
3320,6748
3320,6774
3320,6950
3320,8463
3320,7128
3320,90933
3320,7846
3320,7334
3320,7514
3320,26137
3326,16
3326,226
3326,10294
3326,1938
3326,8667
3326,2194
3326,2597
3326,3308
3326,3312
3326,3336
3326,10808
3326,3551
3326,3939
3326,4522
3326,5034
3326,5230
3326,5591
3326,6125
3326,6129
3326,6189
3326,6191
3326,6647
3326,6748
3326,10273
3326,6950
3326,7317
7184,1213
7184,4513
7184,1457
7184,1459
7184,1650
7184,2064
7184,23193
7184,4172
7184,5589
7184,6184
7184,6599
6782,9334
3303,573
3303,9532
3303,596
3303,3301
3303,10294
3303,10049
3303,3692
3303,3306
3303,3310
3303,2908
3303,5705
3303,387
3303,30968
3303,7052
3305,3297
3305,3303
3305,3310
3305,5970
3305,25828
3305,7514
3306,4223
3306,10963
3308,60489
3308,351
3308,367
3308,10018
3308,10576
3308,1410
3308,3301
3308,10294
3308,3337
3308,3875
3308,4790
3308,2908
3308,5743
3308,5970
3308,8407
3308,6950
3308,7161
3309,60
3309,71
3309,10768
3309,9532
3309,790
3309,813
3309,1373
3309,1660
3309,10294
3309,7266
3309,1801
3309,2081
3309,2130
3309,2194
3309,144983
3309,3181
3309,3184
3309,3185
3309,3187
3309,3191
3309,3192
3309,3326
3309,3305
3309,3308
3309,3310
3309,10808
3309,3608
3309,3609
3309,3837
3309,3856
3309,10542
3309,3956
3309,4026
3309,4137
3309,4627
3309,9612
3309,2923
3309,5591
3309,5705
3309,7879
3309,5954
3309,5955
3309,9349
3309,6176
3309,6230
3309,6188
3309,9092
3309,29927
3309,871
3309,6625
3309,23524
3309,6742
3309,10963
3309,30968
3309,10273
3309,26517
3309,90488
3309,29766
3309,7277
3309,7295
3309,2547
3309,4904
3310,3301
3310,10294
3310,10049
3312,196
3312,26993
3312,213
3312,8943
3312,27236
3312,440
3312,488
3312,498
3312,9793
3312,1314
3312,79869
3312,1387
3312,1500
3312,1615
3312,10521
3312,1660
3312,10049
3312,1801
3312,60528
3312,2010
3312,2058
3312,2079
3312,11160
3312,2275
3312,23193
3312,2597
3312,2673
3312,10399
3312,4670
3312,10808
3312,3064
3312,10075
3312,56888
3312,3799
3312,64837
3312,4001
3312,57506
3312,4173
3312,4176
3312,4522
3312,4666
3312,9054
3312,9111
3312,9688
3312,8473
3312,8761
3312,5111
3312,2923
3312,5213
3312,5214
3312,5295
3312,5434
3312,5451
3312,5515
3312,55291
3312,5052
3312,5591
3312,5682
3312,5705
3312,5717
3312,5710
3312,5981
3312,64320
3312,6136
3312,6129
3312,6184
3312,6206
3312,6210
3312,6232
3312,6188
3312,6191
3312,6202
3312,10856
3312,7536
3312,292
3312,10051
3312,6667
3312,23524
3312,10454
3312,6950
3312,7052
3312,7094
3312,7112
3312,7846
3312,7277
3312,7280
3312,7284
3312,7316
3313,351
3313,131076
3313,1072
3313,3692
3313,2597
3313,10399
3313,3192
3313,3028
3313,3306
3313,3308
3313,10808
3313,3939
3313,3945
3313,57506
3313,4728
3313,5725
3313,5914
3313,6256
3313,3925
3313,7086
3313,7514
3315,163
3315,396
3315,836
3315,983
3315,1147
3315,54205
3315,1676
3315,1915
3315,1933
3315,1964
3315,1983
3315,23136
3315,8087
3315,51031
3315,8833
3315,56850
3315,25831
3315,3181
3315,3185
3315,3192
3315,3320
3315,3326
3315,3308
3315,3309
3315,3312
3315,3313
3315,3551
3315,56888
3315,3875
3315,6885
3315,10627
3315,4673
3315,10133
3315,5464
3315,5684
3315,5687
3315,5700
3315,10728
3315,5774
3315,6275
3315,6606
3315,6711
3315,8878
3315,10963
3315,10273
3315,7086
3315,7124
3315,7170
3315,7178
3315,7277
3315,7329
3315,7334
3315,7358
3315,7431
3315,11059
3315,7514
3315,7520
3315,7529
3315,7531
3315,7533
3315,7534
3315,7690
3316,60
3316,70
3316,633
3316,4512
3316,4513
3316,1915
3316,3956
3316,6135
3316,7124
3329,641371
3329,10965
3329,5832
3329,351
3329,54998
3329,578
3329,581
3329,57805
3329,1327
3329,9093
3329,1933
3329,1938
3329,2597
3329,51031
3329,26275
3329,3028
3329,3303
3329,3308
3329,3309
3329,3420
3329,3912
3329,10128
3329,4719
3329,4722
3329,2923
3329,6742
3336,231
3336,847
3336,3308
3336,3313
3336,4351
3336,5300
3336,5478
3336,10105
3336,9104
3336,6788
3336,51569
10808,598
10808,10576
10808,3301
10808,10294
10808,3306
10808,7536
10808,10963
3358,857
285242,489
27429,1915
27429,10456
27429,3028
27429,4723
27429,4976
3064,27161
3064,10134
3064,1213
3064,4513
3064,1329
3064,1387
3064,1487
3064,1956
3064,8850
3064,9611
3064,4719
3064,25942
3064,6616
3064,6804
3064,6812
3064,7385
3064,7415
3064,7416
3064,7417
3064,7419
10075,81
10075,11047
10075,204
10075,226
10075,476
10075,498
10075,708
10075,821
10075,826
10075,10576
10075,7203
10075,10575
10075,22948
10075,908
10075,10574
10075,10694
10075,991
10075,1152
10075,22820
10075,1374
10075,1642
10075,1653
10075,1738
10075,3301
10075,10294
10075,9093
10075,1933
10075,1936
10075,1938
10075,9343
10075,1965
10075,3646
10075,8668
10075,9775
10075,1984
10075,2023
10075,23136
10075,2058
10075,2194
10075,23193
10075,2597
10075,10399
10075,3012
10075,3146
10075,3190
10075,3192
10075,3320
10075,3326
10075,7184
10075,3308
10075,3309
10075,3329
10075,10808
10075,3419
10075,3608
10075,3615
10075,3799
10075,3837
10075,3939
10075,3945
10075,4171
10075,4173
10075,4175
10075,4191
10075,4666
10075,4673
10075,4722
10075,4869
10075,10726
10075,4942
10075,8473
10075,5093
10075,5094
10075,5110
10075,5160
10075,10130
10075,5230
10075,5465
10075,5478
10075,5499
10075,10549
10075,9588
10075,3276
10075,5682
10075,5683
10075,5684
10075,5685
10075,5686
10075,5687
10075,5688
10075,5700
10075,5701
10075,5702
10075,5704
10075,5705
10075,5706
10075,5717
10075,5718
10075,5719
10075,5708
10075,5709
10075,9861
10075,5713
10075,5714
10075,5905
10075,6136
10075,6137
10075,9349
10075,6157
10075,6125
10075,6204
10075,6207
10075,6210
10075,6218
10075,6222
10075,6188
10075,6189
10075,6191
10075,6202
10075,8607
10075,10856
10075,5250
10075,292
10075,27044
10075,23020
10075,6628
10075,6634
10075,6741
10075,6748
10075,6772
10075,3925
10075,11171
10075,6950
10075,10155
10075,203068
10075,7284
10075,7317
10075,51377
10075,7514
10075,7520
10075,7531
10075,7532
10075,7533
10075,7534
10525,3098
10525,3099
25764,3303
25764,3312
25764,5970
25764,7157
25764,29979
3375,5034
55699,2926
3383,81
3383,10189
3383,10541
3383,1176
3383,10564
3383,9459
3383,8874
3383,55871
3383,7203
3383,10575
3383,1457
3383,10521
3383,1654
3383,55526
3383,8661
3383,8662
3383,8663
3383,728689
3383,3646
3383,8665
3383,8666
3383,8667
3383,8668
3383,27335
3383,51386
3383,79607
3383,8933
3383,2197
3383,2266
3383,2294
3383,2597
3383,28964
3383,9815
3383,3021
3383,63897
3383,3024
3383,3006
3383,3007
3383,3008
3383,255626
3383,3018
3383,3017
3383,8344
3383,8345
3383,8970
3383,85236
3383,8340
3383,8342
3383,8341
3383,8348
3383,8353
3383,440689
3383,126961
3383,8290
3383,3178
3383,3181
3383,220988
3383,3184
3383,3187
3383,3190
3383,3192
3383,3428
3383,3559
3383,3608
3383,3609
3383,27258
3383,4621
3383,80097
3383,23413
3383,4869
3383,84618
3383,90268
3383,26986
3383,5058
3383,5062
3383,5189
3383,10594
3383,5813
3383,6135
3383,6136
3383,6137
3383,23521
3383,6139
3383,6141
3383,6143
3383,6146
3383,6147
3383,6152
3383,51121
3383,6155
3383,6157
3383,6156
3383,6160
3383,6165
3383,25873
3383,6124
3383,6125
3383,6128
3383,6130
3383,6132
3383,6133
3383,6175
3383,6181
3383,6207
3383,6208
3383,6209
3383,6217
3383,6222
3383,6223
3383,6228
3383,6230
3383,441502
3383,6234
3383,6188
3383,6189
3383,6191
3383,6192
3383,6194
3383,6202
3383,6203
3383,9733
3383,6418
3383,23678
3383,6627
3383,6628
3383,6632
3383,6634
3383,6727
3383,6428
3383,11198
3383,10492
3383,6949
3383,23331
3383,7277
3383,203068
3383,10382
3383,84617
3383,56604
3383,347688
3383,51175
3383,23001
3383,7520
3383,2547
3383,4904
3383,51087
3383,8531
79664,4353
29851,149041
29851,29110
29851,7124
3396,351
3396,509
3396,515
3396,4513
3396,1327
3396,1891
3396,80273
3396,3098
3396,4719
3396,5245
3396,94081
3396,5250
3396,7284
3396,7385
3396,7416
3396,7419
3396,10730
3397,11285
3397,8896
3397,8573
3397,26093
3397,9557
3397,1303
3397,5977
3397,23071
3397,2626
3397,8517
3397,8569
3397,4354
3397,4617
3397,1482
3397,8554
3397,25913
3397,5515
3397,5711
3397,6812
3397,6839
3397,6921
3397,6938
3397,79228
3397,10907
3397,9958
3397,7428
3397,23091
3398,10419
3398,7528
3416,3479
3419,50
3419,81
3419,10694
3419,5708
3419,7334
3420,836
3428,27335
3428,9733
3428,6667
3428,11198
3458,57120
3458,3459
3458,3460
3458,6778
3479,3483
3479,3485
3479,3486
3479,3488
3480,207
3480,351
3480,1019
3480,150290
3480,142679
3480,8411
3480,2099
3480,3309
3480,3312
3480,3479
3480,3643
3480,3717
3480,10205
3480,2475
3480,5295
3480,5494
3480,9647
3480,5591
3480,5747
3480,5777
3480,5801
3480,5921
3480,6188
3480,6464
3480,54434
3480,6774
3480,6815
3480,7157
3480,8239
3480,10971
3480,7534
10642,8945
3483,3486
3483,3488
3484,7076
3486,3480
3486,7018
3488,7448
3490,7422
3547,3479
3551,841
3551,1213
3551,51138
3551,8454
3551,5610
3551,2288
3551,3091
3551,3320
3551,3064
3551,3667
3551,3725
3551,4582
3551,4793
3551,57162
3551,10935
3551,7128
3551,7157
3551,7185
3551,7291
9641,1213
9641,4792
9641,26986
9641,5970
9641,8737
9641,7128
9641,7316
8517,207
8517,396
8517,545
8517,596
8517,8945
8517,1019
8517,149951
8517,1612
8517,11269
8517,2324
8517,3326
8517,3303
8517,3308
8517,3717
8517,3836
8517,23633
8517,3875
8517,3856
8517,9443
8517,23164
8517,4582
8517,4609
8517,4793
8517,5105
8517,5515
8517,5579
8517,5581
8517,5970
8517,387
8517,6206
8517,6199
8517,8878
8517,10454
8517,10318
8517,23112
8517,7187
8517,7314
8517,7874
22806,9759
55540,489
84818,489
84818,3767
3552,4692
3553,2
3553,351
3553,1958
3553,3554
3553,23542
3553,6667
3553,7334
3553,171392
3554,489
9235,7704
3569,3269
3569,6456
3569,7704
3572,5580
3572,5777
3572,6774
3608,201161
3608,8886
3608,6993
3608,23560
3608,4172
3608,4173
3608,4175
3608,4176
3608,57409
3608,4361
3608,10514
3608,4839
3608,8761
3608,4736
3608,6135
3608,6139
3608,6141
3608,6143
3608,6147
3608,51121
3608,6160
3608,6124
3608,6125
3608,6130
3608,6132
3608,6133
3608,6175
3608,6207
3608,6217
3608,6187
3608,6228
3608,6188
3608,6191
3608,6194
3608,6202
3608,10856
3608,27044
3608,6428
3608,6748
3608,26517
3608,25828
3608,7520
3608,2547
3609,3008
3609,3320
3609,10128
3609,27258
3609,26986
3609,11331
3609,4736
3609,6135
3609,6136
3609,6137
3609,6139
3609,6141
3609,6143
3609,6146
3609,6147
3609,6152
3609,6155
3609,6160
3609,6124
3609,6125
3609,6128
3609,6130
3609,6132
3609,6133
3609,6207
3609,6208
3609,6217
3609,6187
3609,6228
3609,6230
3609,6234
3609,6189
3609,6191
3609,6194
3609,6202
3609,6421
3609,6428
3609,7277
3609,7422
3609,7448
3611,6059
3611,9131
3611,26993
3611,55210
3611,476
3611,488
3611,498
3611,506
3611,1499
3611,3301
3611,2746
3611,10456
3611,3312
3611,4722
3611,5537
3611,89941
3611,9997
3611,6464
3611,6576
3611,10165
3611,6742
3611,92609
3611,56993
3611,155061
10989,54927
10989,1915
10989,4704
10989,25813
10989,8879
10989,7417
3614,1655
3614,6205
3615,1654
3615,6194
3621,86
3621,8289
3621,9318
3621,2099
3621,3066
3621,8850
3621,3838
3621,3837
3621,1728
3621,5111
3621,5928
3621,5931
3621,5947
3621,6598
3621,6599
3621,6602
3621,57154
3621,8295
3621,7316
3622,86
3622,51742
3622,9318
3622,3066
3622,5928
3622,5931
3622,25942
3622,4087
3622,6598
3622,6599
51147,1029
51147,9908
51147,4609
51147,7322
3628,4843
3635,5580
3636,5295
3638,51141
3638,5702
3638,6720
3638,6721
3638,7415
51141,22937
51141,6720
10022,3643
10022,8878
3643,197
3643,409
3643,471
3643,857
3643,858
3643,1796
3643,150290
3643,142679
3643,5167
3643,10818
3643,10399
3643,2885
3643,3082
3643,3636
3643,3645
3643,3665
3643,8660
3643,3716
3643,3717
3643,10657
3643,3798
3643,3881
3643,10205
3643,5335
3643,5494
3643,9647
3643,5562
3643,5563
3643,51495
3643,5801
3643,5921
3643,9306
3643,10580
3643,54434
3643,6776
3643,6777
3643,6815
3643,10492
3643,7003
3643,493829
3643,10451
3645,6815
64768,1902
64768,6548
64768,54997
9657,2597
9657,3320
9657,3309
9657,3313
9657,4904
132141,489
8826,60
8826,81
8826,10409
8826,1072
8826,1073
8826,57530
8826,1536
8826,9775
8826,3326
8826,4643
8826,5499
8826,5906
8826,8607
8826,6711
8826,23524
8826,6431
8826,7533
3654,9131
3654,476
3654,506
3654,9531
3654,857
3654,1147
3654,8454
3654,3301
3654,3320
3654,3308
3654,3315
3654,3551
3654,3553
3654,10989
3654,5580
3654,9919
3654,10165
3654,92609
3654,9868
3660,2648
3394,1019
3394,2873
3394,3660
10379,6772
3667,238
3667,351
3667,598
3667,23607
3667,1452
3667,1459
3667,1460
3667,2534
3667,2932
3667,3066
3667,8660
3667,3718
3667,8650
3667,57162
3667,5291
3667,5296
3667,5336
3667,6855
3667,7316
3667,7532
3667,10971
3667,7534
8660,2057
8660,3716
8660,2475
8660,5290
8660,5781
8660,6198
8660,57521
8660,7297
8660,7343
8660,9958
8660,7874
8660,8239
8471,3320
8471,3308
8471,3315
8471,9500
8471,5290
8471,5894
8471,7531
8471,7532
8471,7533
8471,10971
8471,7534
9636,1938
9636,1994
9636,2936
9636,3939
3670,2099
3670,23028
3670,5970
3670,4088
51015,5048
51015,5062
51015,9601
51015,56061
51015,7414
51015,7531
51015,7533
51015,7534
83737,637
83737,857
83737,10013
83737,4088
83737,8626
83737,7316
83737,7332
3676,26528
3676,8939
3676,1728
3676,142
3676,6223
3678,4318
3684,3383
3685,7057
3688,10399
3688,3672
3688,7057
3689,10399
3689,3683
3689,10048
3689,7534
3690,2335
3690,3685
3690,3688
23421,23028
23421,5970
55600,6237
9445,596
3708,672
3708,7415
3710,857
3710,7415
50618,183
3716,3480
3716,5335
3716,6774
3717,3320
3717,3312
3717,3667
3717,4217
3717,5335
3717,5777
3717,10603
3717,7189
3717,7409
3718,3716
3718,3717
3718,9021
221895,5468
221895,6256
126306,5578
3725,351
3725,406
3725,54971
3725,1051
3725,1107
3725,10488
3725,1660
3725,1936
3725,57120
3725,3065
3725,4670
3725,3219
3725,3320
3725,3312
3725,3727
3725,8570
3725,3838
3725,3980
3725,5594
3725,4609
3725,4654
3725,9611
3725,4734
3725,55922
3725,5449
3725,5531
3725,6304
3725,6497
3725,4089
3725,6872
3725,7020
3725,7316
3726,1386
3726,467
3726,857
3726,3727
3728,790
3728,801
3728,832
3728,1915
3728,2597
3728,3315
3728,26227
3728,7001
3728,5663
3728,6136
3728,6709
2648,207
2648,894
2648,1021
2648,26524
2648,10025
2648,9440
2648,8480
2648,23450
2648,6794
2648,9913
2648,117143
2648,27097
2648,6878
8850,406
8850,890
8850,595
8850,9575
8850,8335
8850,3159
8850,3308
8850,3725
8850,4609
8850,4772
8850,10062
8850,142
8850,860
8850,26135
8850,6598
8850,6774
8850,8464
8850,6871
8850,27097
8850,8626
8850,8295
8850,7428
8850,2547
8850,7528
10524,58
10524,60
10524,672
10524,10902
10524,1385
10524,1786
10524,50943
10524,3065
10524,8841
10524,8350
10524,55791
10524,4361
10524,4654
10524,4683
10524,2908
10524,5111
10524,10111
10524,25898
10524,6722
10524,7161
10524,8295
10524,7532
7994,2033
7994,2099
7994,3308
7994,7157
7994,11091
11143,367
11143,22981
11143,653121
84148,23476
84148,57805
84148,8350
84148,4297
84148,55167
84148,51230
84148,5591
84148,11091
56888,5705
56888,6137
56888,6207
3744,836
3738,7037
3741,489
3741,2534
3741,3739
3741,7037
3745,6616
3757,23327
3767,54629
3767,3764
3767,7529
3759,3098
3775,4363
3775,857
3775,1374
3775,7852
3775,7037
3790,489
79047,5972
23028,1107
23028,1869
23028,2033
23028,3303
23028,9112
23028,4659
23028,10419
23028,25942
23028,4089
23028,7468
23028,7514
23081,3065
23081,8841
55693,367
7403,9070
7403,5929
7403,11091
3791,857
3791,3320
3791,5594
3791,5335
3791,5781
3791,7316
9817,596
9817,672
9817,675
9817,8453
9817,8517
9817,5888
9817,23078
10657,841
10657,23607
10657,8440
10657,8503
10657,8737
10657,10580
10657,10492
10657,7409
202559,51
9808,7157
23313,285527
23313,7533
57179,3313
57221,5578
25962,25980
25962,4363
25962,6059
25962,28976
25962,50
25962,60
25962,87
25962,81
25962,154
25962,60312
25962,10939
25962,27161
25962,9131
25962,9590
25962,11214
25962,55626
25962,155185
25962,309
25962,351
25962,378
25962,10564
25962,9181
25962,8874
25962,25852
25962,408
25962,55210
25962,472
25962,476
25962,481
25962,488
25962,498
25962,506
25962,509
25962,515
25962,10476
25962,522
25962,10632
25962,539
25962,50617
25962,7917
25962,578
25962,581
25962,8412
25962,596
25962,55814
25962,23299
25962,90427
25962,659
25962,673
25962,708
25962,27101
25962,55832
25962,821
25962,824
25962,417771
25962,857
25962,867
25962,55704
25962,7203
25962,10575
25962,23607
25962,960
25962,988
25962,79577
25962,1021
25962,9857
25962,54927
25962,80205
25962,9793
25962,1192
25962,81570
25962,1213
25962,1191
25962,11064
25962,9276
25962,9318
25962,10987
25962,4513
25962,1327
25962,9377
25962,1373
25962,1374
25962,1387
25962,1459
25962,10664
25962,1499
25962,8454
25962,1535
25962,1537
25962,54205
25962,1540
25962,153090
25962,1605
25962,1650
25962,1654
25962,23586
25962,55526
25962,1743
25962,3301
25962,8110
25962,1832
25962,1859
25962,1891
25962,1915
25962,1956
25962,8661
25962,8662
25962,8663
25962,3646
25962,8665
25962,8666
25962,8667
25962,8668
25962,27335
25962,51386
25962,60528
25962,91748
25962,2023
25962,2033
25962,2034
25962,2064
25962,2074
25962,2081
25962,2108
25962,2130
25962,7430
25962,23197
25962,2194
25962,23014
25962,55294
25962,121512
25962,2260
25962,2288
25962,23770
25962,2316
25962,2335
25962,221937
25962,2310
25962,2597
25962,25929
25962,2737
25962,2768
25962,51026
25962,57678
25962,2820
25962,80273
25962,9329
25962,10456
25962,3052
25962,3054
25962,3065
25962,3066
25962,10013
25962,85441
25962,8924
25962,3091
25962,3006
25962,3008
25962,3018
25962,3017
25962,8345
25962,8970
25962,85236
25962,8340
25962,8342
25962,8341
25962,8348
25962,8350
25962,440689
25962,3098
25962,3099
25962,3181
25962,3187
25962,3190
25962,3192
25962,3320
25962,3326
25962,7184
25962,3303
25962,3308
25962,3309
25962,3312
25962,3313
25962,3329
25962,3336
25962,10075
25962,10525
25962,3383
25962,3428
25962,3480
25962,3608
25962,3609
25962,10989
25962,3643
25962,8826
25962,3667
25962,8660
25962,83737
25962,3688
25962,3708
25962,3710
25962,3716
25962,84078
25962,10657
25962,57221
25962,3832
25962,3796
25962,4297
25962,3875
25962,3856
25962,3916
25962,9113
25962,26524
25962,3954
25962,3980
25962,51474
25962,3998
25962,4000
25962,4001
25962,222484
25962,4026
25962,4035
25962,4040
25962,10128
25962,4067
25962,10916
25962,4217
25962,9448
25962,5594
25962,2011
25962,4144
25962,4155
25962,2122
25962,9968
25962,9282
25962,29074
25962,56945
25962,51649
25962,64949
25962,4478
25962,23788
25962,92140
25962,25902
25962,2475
25962,4609
25962,4627
25962,8648
25962,10499
25962,8202
25962,23054
25962,9611
25962,9612
25962,4697
25962,4698
25962,4704
25962,4716
25962,54539
25962,4722
25962,4728
25962,4734
25962,23327
25962,10825
25962,4763
25962,4771
25962,4773
25962,4790
25962,51199
25962,9397
25962,4853
25962,4869
25962,2908
25962,4306
25962,8204
25962,4976
25962,26986
25962,142
25962,5093
25962,5111
25962,10016
25962,5159
25962,2923
25962,5211
25962,5213
25962,5214
25962,5230
25962,5245
25962,11331
25962,5290
25962,5295
25962,5315
25962,5586
25962,5336
25962,5337
25962,5445
25962,5465
25962,10891
25962,133522
25962,5499
25962,5518
25962,5530
25962,5052
25962,7001
25962,5578
25962,5581
25962,3276
25962,10594
25962,5682
25962,5684
25962,5692
25962,5700
25962,5701
25962,5702
25962,5704
25962,5705
25962,5711
25962,55037
25962,5727
25962,5742
25962,51495
25962,114971
25962,5781
25962,5792
25962,5796
25962,10076
25962,51651
25962,5831
25962,5859
25962,5862
25962,7879
25962,5917
25962,5933
25962,54542
25962,387
25962,89941
25962,253260
25962,54101
25962,6117
25962,6136
25962,6143
25962,6146
25962,6152
